
All logs will be saved to trained_model/KGAT/last-fm/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/log2.log
2022-06-06 20:54:08,213 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', aggregation_type='bi-interaction', cf_batch_size=1024, cf_l2loss_lambda=1e-05, cf_print_every=1, conv_dim_list='[64, 32, 16]', data_dir='datasets/', data_name='last-fm', embed_dim=64, evaluate_every=10, kg_batch_size=2048, kg_l2loss_lambda=1e-05, kg_print_every=1, laplacian_type='random-walk', lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', n_epoch=10, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', relation_dim=64, save_dir='trained_model/KGAT/last-fm/embed-dim64_relation-dim64_random-walk_bi-interaction_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=10000, use_pretrain=1)
2022-06-06 20:57:37,043 - root - INFO - n_users:           23566
2022-06-06 20:57:37,043 - root - INFO - n_items:           48123
2022-06-06 20:57:37,043 - root - INFO - n_entities:        106389
2022-06-06 20:57:37,044 - root - INFO - n_users_entities:  129955
2022-06-06 20:57:37,044 - root - INFO - n_relations:       20
2022-06-06 20:57:37,044 - root - INFO - n_h_list:          3507140
2022-06-06 20:57:37,044 - root - INFO - n_t_list:          3507140
2022-06-06 20:57:37,044 - root - INFO - n_r_list:          3507140
2022-06-06 20:57:37,044 - root - INFO - n_cf_train:        1289003
2022-06-06 20:57:37,044 - root - INFO - n_cf_test:         423635
2022-06-06 20:57:37,044 - root - INFO - n_kg_train:        3507140
C:\Users\nicol\Documents\Academics\Spring2022\TCSS556\KGAT-pytorch\data_loader\loader_kgat.py:118: RuntimeWarning: divide by zero encountered in power
  d_inv = np.power(rowsum, -1.0).flatten()
2022-06-06 20:57:39,647 - root - INFO - KGAT(
  (entity_user_embed): Embedding(129955, 64)
  (relation_embed): Embedding(20, 64)
  (aggregator_layers): ModuleList(
    (0): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=64, bias=True)
      (linear2): Linear(in_features=64, out_features=64, bias=True)
    )
    (1): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=64, out_features=32, bias=True)
      (linear2): Linear(in_features=64, out_features=32, bias=True)
    )
    (2): Aggregator(
      (message_dropout): Dropout(p=0.1, inplace=False)
      (activation): LeakyReLU(negative_slope=0.01)
      (linear1): Linear(in_features=32, out_features=16, bias=True)
      (linear2): Linear(in_features=32, out_features=16, bias=True)
    )
  )
)
2022-06-06 20:57:45,207 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1259 | Time 5.6s | Iter Loss 0.0345 | Iter Mean Loss 0.0345
2022-06-06 22:40:25,414 - root - INFO - CF Training: Epoch 0001 Iter 0593 / 1259 | Time 5.4s | Iter Loss 0.0400 | Iter Mean Loss 0.0340
2022-06-06 22:40:30,824 - root - INFO - CF Training: Epoch 0001 Iter 0594 / 1259 | Time 5.4s | Iter Loss 0.0340 | Iter Mean Loss 0.0340
2022-06-06 22:40:36,099 - root - INFO - CF Training: Epoch 0001 Iter 0595 / 1259 | Time 5.3s | Iter Loss 0.0300 | Iter Mean Loss 0.0340
2022-06-06 22:40:41,445 - root - INFO - CF Training: Epoch 0001 Iter 0596 / 1259 | Time 5.3s | Iter Loss 0.0328 | Iter Mean Loss 0.0340
2022-06-06 22:40:46,976 - root - INFO - CF Training: Epoch 0001 Iter 0597 / 1259 | Time 5.5s | Iter Loss 0.0333 | Iter Mean Loss 0.0340
2022-06-06 22:40:52,461 - root - INFO - CF Training: Epoch 0001 Iter 0598 / 1259 | Time 5.5s | Iter Loss 0.0341 | Iter Mean Loss 0.0340
2022-06-06 22:40:57,808 - root - INFO - CF Training: Epoch 0001 Iter 0599 / 1259 | Time 5.3s | Iter Loss 0.0367 | Iter Mean Loss 0.0340
2022-06-06 22:41:02,957 - root - INFO - CF Training: Epoch 0001 Iter 0600 / 1259 | Time 5.1s | Iter Loss 0.0330 | Iter Mean Loss 0.0340
2022-06-06 22:41:08,293 - root - INFO - CF Training: Epoch 0001 Iter 0601 / 1259 | Time 5.3s | Iter Loss 0.0302 | Iter Mean Loss 0.0340
2022-06-06 22:41:13,521 - root - INFO - CF Training: Epoch 0001 Iter 0602 / 1259 | Time 5.2s | Iter Loss 0.0321 | Iter Mean Loss 0.0340
2022-06-06 22:41:18,420 - root - INFO - CF Training: Epoch 0001 Iter 0603 / 1259 | Time 4.9s | Iter Loss 0.0313 | Iter Mean Loss 0.0340
2022-06-06 22:41:23,809 - root - INFO - CF Training: Epoch 0001 Iter 0604 / 1259 | Time 5.4s | Iter Loss 0.0296 | Iter Mean Loss 0.0340
2022-06-06 22:41:29,180 - root - INFO - CF Training: Epoch 0001 Iter 0605 / 1259 | Time 5.4s | Iter Loss 0.0310 | Iter Mean Loss 0.0340
2022-06-06 22:41:34,607 - root - INFO - CF Training: Epoch 0001 Iter 0606 / 1259 | Time 5.4s | Iter Loss 0.0413 | Iter Mean Loss 0.0340
2022-06-06 22:41:40,098 - root - INFO - CF Training: Epoch 0001 Iter 0607 / 1259 | Time 5.5s | Iter Loss 0.0287 | Iter Mean Loss 0.0340
2022-06-06 22:41:45,282 - root - INFO - CF Training: Epoch 0001 Iter 0608 / 1259 | Time 5.2s | Iter Loss 0.0278 | Iter Mean Loss 0.0340
2022-06-06 22:41:50,660 - root - INFO - CF Training: Epoch 0001 Iter 0609 / 1259 | Time 5.4s | Iter Loss 0.0336 | Iter Mean Loss 0.0340
2022-06-06 22:41:55,877 - root - INFO - CF Training: Epoch 0001 Iter 0610 / 1259 | Time 5.2s | Iter Loss 0.0376 | Iter Mean Loss 0.0340
2022-06-06 22:42:01,312 - root - INFO - CF Training: Epoch 0001 Iter 0611 / 1259 | Time 5.4s | Iter Loss 0.0406 | Iter Mean Loss 0.0340
2022-06-06 22:42:06,730 - root - INFO - CF Training: Epoch 0001 Iter 0612 / 1259 | Time 5.4s | Iter Loss 0.0323 | Iter Mean Loss 0.0340
2022-06-06 22:42:12,253 - root - INFO - CF Training: Epoch 0001 Iter 0613 / 1259 | Time 5.5s | Iter Loss 0.0318 | Iter Mean Loss 0.0340
2022-06-06 22:42:17,784 - root - INFO - CF Training: Epoch 0001 Iter 0614 / 1259 | Time 5.5s | Iter Loss 0.0347 | Iter Mean Loss 0.0340
2022-06-06 22:42:22,951 - root - INFO - CF Training: Epoch 0001 Iter 0615 / 1259 | Time 5.2s | Iter Loss 0.0315 | Iter Mean Loss 0.0340
2022-06-06 22:42:28,530 - root - INFO - CF Training: Epoch 0001 Iter 0616 / 1259 | Time 5.6s | Iter Loss 0.0323 | Iter Mean Loss 0.0340
2022-06-06 22:42:33,983 - root - INFO - CF Training: Epoch 0001 Iter 0617 / 1259 | Time 5.5s | Iter Loss 0.0376 | Iter Mean Loss 0.0340
2022-06-06 22:42:39,392 - root - INFO - CF Training: Epoch 0001 Iter 0618 / 1259 | Time 5.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0340
2022-06-06 22:42:44,817 - root - INFO - CF Training: Epoch 0001 Iter 0619 / 1259 | Time 5.4s | Iter Loss 0.0287 | Iter Mean Loss 0.0340
2022-06-06 22:42:50,291 - root - INFO - CF Training: Epoch 0001 Iter 0620 / 1259 | Time 5.5s | Iter Loss 0.0279 | Iter Mean Loss 0.0340
2022-06-06 22:42:55,447 - root - INFO - CF Training: Epoch 0001 Iter 0621 / 1259 | Time 5.2s | Iter Loss 0.0266 | Iter Mean Loss 0.0340
2022-06-06 22:43:01,022 - root - INFO - CF Training: Epoch 0001 Iter 0622 / 1259 | Time 5.6s | Iter Loss 0.0367 | Iter Mean Loss 0.0340
2022-06-06 22:43:06,391 - root - INFO - CF Training: Epoch 0001 Iter 0623 / 1259 | Time 5.4s | Iter Loss 0.0372 | Iter Mean Loss 0.0340
2022-06-06 22:43:11,943 - root - INFO - CF Training: Epoch 0001 Iter 0624 / 1259 | Time 5.6s | Iter Loss 0.0308 | Iter Mean Loss 0.0340
2022-06-06 22:43:17,526 - root - INFO - CF Training: Epoch 0001 Iter 0625 / 1259 | Time 5.6s | Iter Loss 0.0311 | Iter Mean Loss 0.0340
2022-06-06 22:43:22,981 - root - INFO - CF Training: Epoch 0001 Iter 0626 / 1259 | Time 5.5s | Iter Loss 0.0327 | Iter Mean Loss 0.0340
2022-06-06 22:43:28,439 - root - INFO - CF Training: Epoch 0001 Iter 0627 / 1259 | Time 5.5s | Iter Loss 0.0359 | Iter Mean Loss 0.0340
2022-06-06 22:43:33,961 - root - INFO - CF Training: Epoch 0001 Iter 0628 / 1259 | Time 5.5s | Iter Loss 0.0347 | Iter Mean Loss 0.0340
2022-06-06 22:43:39,561 - root - INFO - CF Training: Epoch 0001 Iter 0629 / 1259 | Time 5.6s | Iter Loss 0.0324 | Iter Mean Loss 0.0340
2022-06-06 22:43:45,000 - root - INFO - CF Training: Epoch 0001 Iter 0630 / 1259 | Time 5.4s | Iter Loss 0.0291 | Iter Mean Loss 0.0340
2022-06-06 22:43:50,573 - root - INFO - CF Training: Epoch 0001 Iter 0631 / 1259 | Time 5.6s | Iter Loss 0.0321 | Iter Mean Loss 0.0340
2022-06-06 22:43:56,092 - root - INFO - CF Training: Epoch 0001 Iter 0632 / 1259 | Time 5.5s | Iter Loss 0.0410 | Iter Mean Loss 0.0340
2022-06-06 22:44:01,226 - root - INFO - CF Training: Epoch 0001 Iter 0633 / 1259 | Time 5.1s | Iter Loss 0.0356 | Iter Mean Loss 0.0340
2022-06-06 22:44:06,899 - root - INFO - CF Training: Epoch 0001 Iter 0634 / 1259 | Time 5.7s | Iter Loss 0.0363 | Iter Mean Loss 0.0340
2022-06-06 22:44:12,431 - root - INFO - CF Training: Epoch 0001 Iter 0635 / 1259 | Time 5.5s | Iter Loss 0.0320 | Iter Mean Loss 0.0340
2022-06-06 22:44:17,754 - root - INFO - CF Training: Epoch 0001 Iter 0636 / 1259 | Time 5.3s | Iter Loss 0.0289 | Iter Mean Loss 0.0340
2022-06-06 22:44:23,103 - root - INFO - CF Training: Epoch 0001 Iter 0637 / 1259 | Time 5.3s | Iter Loss 0.0413 | Iter Mean Loss 0.0340
2022-06-06 22:44:28,459 - root - INFO - CF Training: Epoch 0001 Iter 0638 / 1259 | Time 5.4s | Iter Loss 0.0296 | Iter Mean Loss 0.0340
2022-06-06 22:44:33,718 - root - INFO - CF Training: Epoch 0001 Iter 0639 / 1259 | Time 5.3s | Iter Loss 0.0402 | Iter Mean Loss 0.0340
2022-06-06 22:44:39,103 - root - INFO - CF Training: Epoch 0001 Iter 0640 / 1259 | Time 5.4s | Iter Loss 0.0322 | Iter Mean Loss 0.0340
2022-06-06 22:44:44,476 - root - INFO - CF Training: Epoch 0001 Iter 0641 / 1259 | Time 5.4s | Iter Loss 0.0264 | Iter Mean Loss 0.0340
2022-06-06 22:44:49,842 - root - INFO - CF Training: Epoch 0001 Iter 0642 / 1259 | Time 5.4s | Iter Loss 0.0303 | Iter Mean Loss 0.0340
2022-06-06 22:44:55,199 - root - INFO - CF Training: Epoch 0001 Iter 0643 / 1259 | Time 5.4s | Iter Loss 0.0321 | Iter Mean Loss 0.0340
2022-06-06 22:45:00,620 - root - INFO - CF Training: Epoch 0001 Iter 0644 / 1259 | Time 5.4s | Iter Loss 0.0327 | Iter Mean Loss 0.0340
2022-06-06 22:45:05,974 - root - INFO - CF Training: Epoch 0001 Iter 0645 / 1259 | Time 5.4s | Iter Loss 0.0330 | Iter Mean Loss 0.0340
2022-06-06 22:45:11,487 - root - INFO - CF Training: Epoch 0001 Iter 0646 / 1259 | Time 5.5s | Iter Loss 0.0355 | Iter Mean Loss 0.0340
2022-06-06 22:45:17,055 - root - INFO - CF Training: Epoch 0001 Iter 0647 / 1259 | Time 5.6s | Iter Loss 0.0336 | Iter Mean Loss 0.0340
2022-06-06 22:45:22,723 - root - INFO - CF Training: Epoch 0001 Iter 0648 / 1259 | Time 5.7s | Iter Loss 0.0338 | Iter Mean Loss 0.0340
2022-06-06 22:45:27,812 - root - INFO - CF Training: Epoch 0001 Iter 0649 / 1259 | Time 5.1s | Iter Loss 0.0311 | Iter Mean Loss 0.0340
2022-06-06 22:45:33,164 - root - INFO - CF Training: Epoch 0001 Iter 0650 / 1259 | Time 5.4s | Iter Loss 0.0386 | Iter Mean Loss 0.0340
2022-06-06 22:45:38,476 - root - INFO - CF Training: Epoch 0001 Iter 0651 / 1259 | Time 5.3s | Iter Loss 0.0303 | Iter Mean Loss 0.0340
2022-06-06 22:45:43,944 - root - INFO - CF Training: Epoch 0001 Iter 0652 / 1259 | Time 5.5s | Iter Loss 0.0378 | Iter Mean Loss 0.0340
2022-06-06 22:45:49,263 - root - INFO - CF Training: Epoch 0001 Iter 0653 / 1259 | Time 5.3s | Iter Loss 0.0338 | Iter Mean Loss 0.0340
2022-06-06 22:45:54,813 - root - INFO - CF Training: Epoch 0001 Iter 0654 / 1259 | Time 5.5s | Iter Loss 0.0331 | Iter Mean Loss 0.0340
2022-06-06 22:46:00,027 - root - INFO - CF Training: Epoch 0001 Iter 0655 / 1259 | Time 5.2s | Iter Loss 0.0347 | Iter Mean Loss 0.0340
2022-06-06 22:46:05,602 - root - INFO - CF Training: Epoch 0001 Iter 0656 / 1259 | Time 5.6s | Iter Loss 0.0319 | Iter Mean Loss 0.0340
2022-06-06 22:46:10,839 - root - INFO - CF Training: Epoch 0001 Iter 0657 / 1259 | Time 5.2s | Iter Loss 0.0337 | Iter Mean Loss 0.0340
2022-06-06 22:46:16,302 - root - INFO - CF Training: Epoch 0001 Iter 0658 / 1259 | Time 5.5s | Iter Loss 0.0367 | Iter Mean Loss 0.0340
2022-06-06 22:46:21,819 - root - INFO - CF Training: Epoch 0001 Iter 0659 / 1259 | Time 5.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0340
2022-06-06 22:46:27,330 - root - INFO - CF Training: Epoch 0001 Iter 0660 / 1259 | Time 5.5s | Iter Loss 0.0319 | Iter Mean Loss 0.0340
2022-06-06 22:46:32,938 - root - INFO - CF Training: Epoch 0001 Iter 0661 / 1259 | Time 5.6s | Iter Loss 0.0393 | Iter Mean Loss 0.0340
2022-06-06 22:46:38,319 - root - INFO - CF Training: Epoch 0001 Iter 0662 / 1259 | Time 5.4s | Iter Loss 0.0298 | Iter Mean Loss 0.0340
2022-06-06 22:46:43,416 - root - INFO - CF Training: Epoch 0001 Iter 0663 / 1259 | Time 5.1s | Iter Loss 0.0327 | Iter Mean Loss 0.0340
2022-06-06 22:46:48,680 - root - INFO - CF Training: Epoch 0001 Iter 0664 / 1259 | Time 5.3s | Iter Loss 0.0443 | Iter Mean Loss 0.0340
2022-06-06 22:46:54,302 - root - INFO - CF Training: Epoch 0001 Iter 0665 / 1259 | Time 5.6s | Iter Loss 0.0304 | Iter Mean Loss 0.0340
2022-06-06 22:46:59,838 - root - INFO - CF Training: Epoch 0001 Iter 0666 / 1259 | Time 5.5s | Iter Loss 0.0339 | Iter Mean Loss 0.0340
2022-06-06 22:47:04,957 - root - INFO - CF Training: Epoch 0001 Iter 0667 / 1259 | Time 5.1s | Iter Loss 0.0340 | Iter Mean Loss 0.0340
2022-06-06 22:47:10,225 - root - INFO - CF Training: Epoch 0001 Iter 0668 / 1259 | Time 5.3s | Iter Loss 0.0334 | Iter Mean Loss 0.0340
2022-06-06 22:47:15,789 - root - INFO - CF Training: Epoch 0001 Iter 0669 / 1259 | Time 5.6s | Iter Loss 0.0315 | Iter Mean Loss 0.0340
2022-06-06 22:47:21,405 - root - INFO - CF Training: Epoch 0001 Iter 0670 / 1259 | Time 5.6s | Iter Loss 0.0411 | Iter Mean Loss 0.0340
2022-06-06 22:47:26,762 - root - INFO - CF Training: Epoch 0001 Iter 0671 / 1259 | Time 5.4s | Iter Loss 0.0298 | Iter Mean Loss 0.0340
2022-06-06 22:47:32,318 - root - INFO - CF Training: Epoch 0001 Iter 0672 / 1259 | Time 5.6s | Iter Loss 0.0301 | Iter Mean Loss 0.0340
2022-06-06 22:47:37,461 - root - INFO - CF Training: Epoch 0001 Iter 0673 / 1259 | Time 5.1s | Iter Loss 0.0281 | Iter Mean Loss 0.0339
2022-06-06 22:47:42,929 - root - INFO - CF Training: Epoch 0001 Iter 0674 / 1259 | Time 5.5s | Iter Loss 0.0350 | Iter Mean Loss 0.0339
2022-06-06 22:47:48,306 - root - INFO - CF Training: Epoch 0001 Iter 0675 / 1259 | Time 5.4s | Iter Loss 0.0338 | Iter Mean Loss 0.0339
2022-06-06 22:47:53,902 - root - INFO - CF Training: Epoch 0001 Iter 0676 / 1259 | Time 5.6s | Iter Loss 0.0270 | Iter Mean Loss 0.0339
2022-06-06 22:47:59,219 - root - INFO - CF Training: Epoch 0001 Iter 0677 / 1259 | Time 5.3s | Iter Loss 0.0313 | Iter Mean Loss 0.0339
2022-06-06 22:48:04,637 - root - INFO - CF Training: Epoch 0001 Iter 0678 / 1259 | Time 5.4s | Iter Loss 0.0408 | Iter Mean Loss 0.0339
2022-06-06 22:48:09,868 - root - INFO - CF Training: Epoch 0001 Iter 0679 / 1259 | Time 5.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0339
2022-06-06 22:48:15,396 - root - INFO - CF Training: Epoch 0001 Iter 0680 / 1259 | Time 5.5s | Iter Loss 0.0329 | Iter Mean Loss 0.0339
2022-06-06 22:48:20,925 - root - INFO - CF Training: Epoch 0001 Iter 0681 / 1259 | Time 5.5s | Iter Loss 0.0315 | Iter Mean Loss 0.0339
2022-06-06 22:48:26,266 - root - INFO - CF Training: Epoch 0001 Iter 0682 / 1259 | Time 5.3s | Iter Loss 0.0289 | Iter Mean Loss 0.0339
2022-06-06 22:48:31,766 - root - INFO - CF Training: Epoch 0001 Iter 0683 / 1259 | Time 5.5s | Iter Loss 0.0276 | Iter Mean Loss 0.0339
2022-06-06 22:48:37,304 - root - INFO - CF Training: Epoch 0001 Iter 0684 / 1259 | Time 5.5s | Iter Loss 0.0338 | Iter Mean Loss 0.0339
2022-06-06 22:48:42,829 - root - INFO - CF Training: Epoch 0001 Iter 0685 / 1259 | Time 5.5s | Iter Loss 0.0374 | Iter Mean Loss 0.0339
2022-06-06 22:48:48,274 - root - INFO - CF Training: Epoch 0001 Iter 0686 / 1259 | Time 5.4s | Iter Loss 0.0311 | Iter Mean Loss 0.0339
2022-06-06 22:48:53,590 - root - INFO - CF Training: Epoch 0001 Iter 0687 / 1259 | Time 5.3s | Iter Loss 0.0312 | Iter Mean Loss 0.0339
2022-06-06 22:48:58,907 - root - INFO - CF Training: Epoch 0001 Iter 0688 / 1259 | Time 5.3s | Iter Loss 0.0297 | Iter Mean Loss 0.0339
2022-06-06 22:49:04,264 - root - INFO - CF Training: Epoch 0001 Iter 0689 / 1259 | Time 5.4s | Iter Loss 0.0362 | Iter Mean Loss 0.0339
2022-06-06 22:49:09,511 - root - INFO - CF Training: Epoch 0001 Iter 0690 / 1259 | Time 5.2s | Iter Loss 0.0382 | Iter Mean Loss 0.0339
2022-06-06 22:49:14,982 - root - INFO - CF Training: Epoch 0001 Iter 0691 / 1259 | Time 5.5s | Iter Loss 0.0295 | Iter Mean Loss 0.0339
2022-06-06 22:49:20,399 - root - INFO - CF Training: Epoch 0001 Iter 0692 / 1259 | Time 5.4s | Iter Loss 0.0314 | Iter Mean Loss 0.0339
2022-06-06 22:49:25,926 - root - INFO - CF Training: Epoch 0001 Iter 0693 / 1259 | Time 5.5s | Iter Loss 0.0340 | Iter Mean Loss 0.0339
2022-06-06 22:49:31,458 - root - INFO - CF Training: Epoch 0001 Iter 0694 / 1259 | Time 5.5s | Iter Loss 0.0359 | Iter Mean Loss 0.0339
2022-06-06 22:49:36,677 - root - INFO - CF Training: Epoch 0001 Iter 0695 / 1259 | Time 5.2s | Iter Loss 0.0362 | Iter Mean Loss 0.0339
2022-06-06 22:49:42,118 - root - INFO - CF Training: Epoch 0001 Iter 0696 / 1259 | Time 5.4s | Iter Loss 0.0303 | Iter Mean Loss 0.0339
2022-06-06 22:49:47,697 - root - INFO - CF Training: Epoch 0001 Iter 0697 / 1259 | Time 5.6s | Iter Loss 0.0332 | Iter Mean Loss 0.0339
2022-06-06 22:49:53,161 - root - INFO - CF Training: Epoch 0001 Iter 0698 / 1259 | Time 5.5s | Iter Loss 0.0292 | Iter Mean Loss 0.0339
2022-06-06 22:49:58,580 - root - INFO - CF Training: Epoch 0001 Iter 0699 / 1259 | Time 5.4s | Iter Loss 0.0299 | Iter Mean Loss 0.0339
2022-06-06 22:50:03,935 - root - INFO - CF Training: Epoch 0001 Iter 0700 / 1259 | Time 5.3s | Iter Loss 0.0306 | Iter Mean Loss 0.0339
2022-06-06 22:50:09,526 - root - INFO - CF Training: Epoch 0001 Iter 0701 / 1259 | Time 5.6s | Iter Loss 0.0355 | Iter Mean Loss 0.0339
2022-06-06 22:50:14,963 - root - INFO - CF Training: Epoch 0001 Iter 0702 / 1259 | Time 5.4s | Iter Loss 0.0349 | Iter Mean Loss 0.0339
2022-06-06 22:50:20,336 - root - INFO - CF Training: Epoch 0001 Iter 0703 / 1259 | Time 5.4s | Iter Loss 0.0296 | Iter Mean Loss 0.0339
2022-06-06 22:50:26,062 - root - INFO - CF Training: Epoch 0001 Iter 0704 / 1259 | Time 5.7s | Iter Loss 0.0308 | Iter Mean Loss 0.0339
2022-06-06 22:50:31,504 - root - INFO - CF Training: Epoch 0001 Iter 0705 / 1259 | Time 5.4s | Iter Loss 0.0285 | Iter Mean Loss 0.0339
2022-06-06 22:50:37,084 - root - INFO - CF Training: Epoch 0001 Iter 0706 / 1259 | Time 5.6s | Iter Loss 0.0279 | Iter Mean Loss 0.0339
2022-06-06 22:50:42,444 - root - INFO - CF Training: Epoch 0001 Iter 0707 / 1259 | Time 5.4s | Iter Loss 0.0324 | Iter Mean Loss 0.0339
2022-06-06 22:50:48,046 - root - INFO - CF Training: Epoch 0001 Iter 0708 / 1259 | Time 5.6s | Iter Loss 0.0311 | Iter Mean Loss 0.0339
2022-06-06 22:50:53,724 - root - INFO - CF Training: Epoch 0001 Iter 0709 / 1259 | Time 5.7s | Iter Loss 0.0277 | Iter Mean Loss 0.0339
2022-06-06 22:50:59,042 - root - INFO - CF Training: Epoch 0001 Iter 0710 / 1259 | Time 5.3s | Iter Loss 0.0319 | Iter Mean Loss 0.0338
2022-06-06 22:51:04,462 - root - INFO - CF Training: Epoch 0001 Iter 0711 / 1259 | Time 5.4s | Iter Loss 0.0325 | Iter Mean Loss 0.0338
2022-06-06 22:51:09,972 - root - INFO - CF Training: Epoch 0001 Iter 0712 / 1259 | Time 5.5s | Iter Loss 0.0314 | Iter Mean Loss 0.0338
2022-06-06 22:51:15,396 - root - INFO - CF Training: Epoch 0001 Iter 0713 / 1259 | Time 5.4s | Iter Loss 0.0302 | Iter Mean Loss 0.0338
2022-06-06 22:51:20,956 - root - INFO - CF Training: Epoch 0001 Iter 0714 / 1259 | Time 5.6s | Iter Loss 0.0310 | Iter Mean Loss 0.0338
2022-06-06 22:51:26,483 - root - INFO - CF Training: Epoch 0001 Iter 0715 / 1259 | Time 5.5s | Iter Loss 0.0315 | Iter Mean Loss 0.0338
2022-06-06 22:51:31,851 - root - INFO - CF Training: Epoch 0001 Iter 0716 / 1259 | Time 5.4s | Iter Loss 0.0364 | Iter Mean Loss 0.0338
2022-06-06 22:51:37,510 - root - INFO - CF Training: Epoch 0001 Iter 0717 / 1259 | Time 5.7s | Iter Loss 0.0278 | Iter Mean Loss 0.0338
2022-06-06 22:51:42,972 - root - INFO - CF Training: Epoch 0001 Iter 0718 / 1259 | Time 5.5s | Iter Loss 0.0286 | Iter Mean Loss 0.0338
2022-06-06 22:51:48,365 - root - INFO - CF Training: Epoch 0001 Iter 0719 / 1259 | Time 5.4s | Iter Loss 0.0368 | Iter Mean Loss 0.0338
2022-06-06 22:51:53,580 - root - INFO - CF Training: Epoch 0001 Iter 0720 / 1259 | Time 5.2s | Iter Loss 0.0368 | Iter Mean Loss 0.0338
2022-06-06 22:51:59,085 - root - INFO - CF Training: Epoch 0001 Iter 0721 / 1259 | Time 5.5s | Iter Loss 0.0269 | Iter Mean Loss 0.0338
2022-06-06 22:52:04,402 - root - INFO - CF Training: Epoch 0001 Iter 0722 / 1259 | Time 5.3s | Iter Loss 0.0309 | Iter Mean Loss 0.0338
2022-06-06 22:52:09,868 - root - INFO - CF Training: Epoch 0001 Iter 0723 / 1259 | Time 5.5s | Iter Loss 0.0366 | Iter Mean Loss 0.0338
2022-06-06 22:52:15,299 - root - INFO - CF Training: Epoch 0001 Iter 0724 / 1259 | Time 5.4s | Iter Loss 0.0310 | Iter Mean Loss 0.0338
2022-06-06 22:52:20,647 - root - INFO - CF Training: Epoch 0001 Iter 0725 / 1259 | Time 5.3s | Iter Loss 0.0337 | Iter Mean Loss 0.0338
2022-06-06 22:52:26,184 - root - INFO - CF Training: Epoch 0001 Iter 0726 / 1259 | Time 5.5s | Iter Loss 0.0253 | Iter Mean Loss 0.0338
2022-06-06 22:52:31,612 - root - INFO - CF Training: Epoch 0001 Iter 0727 / 1259 | Time 5.4s | Iter Loss 0.0372 | Iter Mean Loss 0.0338
2022-06-06 22:52:36,977 - root - INFO - CF Training: Epoch 0001 Iter 0728 / 1259 | Time 5.4s | Iter Loss 0.0379 | Iter Mean Loss 0.0338
2022-06-06 22:52:42,399 - root - INFO - CF Training: Epoch 0001 Iter 0729 / 1259 | Time 5.4s | Iter Loss 0.0371 | Iter Mean Loss 0.0338
2022-06-06 22:52:47,862 - root - INFO - CF Training: Epoch 0001 Iter 0730 / 1259 | Time 5.5s | Iter Loss 0.0352 | Iter Mean Loss 0.0338
2022-06-06 22:52:53,105 - root - INFO - CF Training: Epoch 0001 Iter 0731 / 1259 | Time 5.2s | Iter Loss 0.0324 | Iter Mean Loss 0.0338
2022-06-06 22:52:58,519 - root - INFO - CF Training: Epoch 0001 Iter 0732 / 1259 | Time 5.4s | Iter Loss 0.0356 | Iter Mean Loss 0.0338
2022-06-06 22:53:04,030 - root - INFO - CF Training: Epoch 0001 Iter 0733 / 1259 | Time 5.5s | Iter Loss 0.0327 | Iter Mean Loss 0.0338
2022-06-06 22:53:09,446 - root - INFO - CF Training: Epoch 0001 Iter 0734 / 1259 | Time 5.4s | Iter Loss 0.0376 | Iter Mean Loss 0.0338
2022-06-06 22:53:14,856 - root - INFO - CF Training: Epoch 0001 Iter 0735 / 1259 | Time 5.4s | Iter Loss 0.0321 | Iter Mean Loss 0.0338
2022-06-06 22:53:20,187 - root - INFO - CF Training: Epoch 0001 Iter 0736 / 1259 | Time 5.3s | Iter Loss 0.0299 | Iter Mean Loss 0.0338
2022-06-06 22:53:25,570 - root - INFO - CF Training: Epoch 0001 Iter 0737 / 1259 | Time 5.4s | Iter Loss 0.0350 | Iter Mean Loss 0.0338
2022-06-06 22:53:30,961 - root - INFO - CF Training: Epoch 0001 Iter 0738 / 1259 | Time 5.4s | Iter Loss 0.0280 | Iter Mean Loss 0.0338
2022-06-06 22:53:36,449 - root - INFO - CF Training: Epoch 0001 Iter 0739 / 1259 | Time 5.5s | Iter Loss 0.0309 | Iter Mean Loss 0.0338
2022-06-06 22:53:41,910 - root - INFO - CF Training: Epoch 0001 Iter 0740 / 1259 | Time 5.5s | Iter Loss 0.0324 | Iter Mean Loss 0.0338
2022-06-06 22:53:47,395 - root - INFO - CF Training: Epoch 0001 Iter 0741 / 1259 | Time 5.5s | Iter Loss 0.0311 | Iter Mean Loss 0.0338
