
All logs will be saved to trained_model/NFM/last-fm/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/log0.log
2022-06-06 17:21:19,698 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', data_dir='datasets/', data_name='last-fm', embed_dim=64, evaluate_every=10, hidden_dim_list='[64, 32, 16]', l2loss_lambda=1e-05, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', model_type='nfm', n_epoch=10, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', print_every=1, save_dir='trained_model/NFM/last-fm/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=50, test_cores=32, train_batch_size=1024, use_pretrain=1)
2022-06-06 17:21:24,799 - root - INFO - n_users:              23566
2022-06-06 17:21:24,800 - root - INFO - n_items:              48123
2022-06-06 17:21:24,800 - root - INFO - n_entities:           106389
2022-06-06 17:21:24,800 - root - INFO - n_users_entities:     129955
2022-06-06 17:21:24,800 - root - INFO - n_cf_train:           1289003
2022-06-06 17:21:24,800 - root - INFO - n_cf_test:            423635
2022-06-06 17:21:24,800 - root - INFO - shape of user_matrix: (23566, 23566)
2022-06-06 17:21:24,800 - root - INFO - shape of feat_matrix: (48123, 106389)
2022-06-06 17:21:24,834 - root - INFO - NFM(
  (linear): Linear(in_features=129955, out_features=1, bias=True)
  (hidden_layers): ModuleList(
    (0): HiddenLayer(
      (linear): Linear(in_features=64, out_features=64, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (1): HiddenLayer(
      (linear): Linear(in_features=64, out_features=32, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (2): HiddenLayer(
      (linear): Linear(in_features=32, out_features=16, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
  )
  (h): Linear(in_features=16, out_features=1, bias=False)
)
C:\Users\nicol\Anaconda3\envs\kgat-pytorch\lib\site-packages\torch\nn\functional.py:1806: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
2022-06-06 17:21:25,076 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1259 | Time 0.2s | Iter Loss 0.6808 | Iter Mean Loss 0.6808
2022-06-06 17:59:57,231 - root - INFO - CF Training: Epoch 0002 Iter 0734 / 1259 | Time 0.2s | Iter Loss 0.0350 | Iter Mean Loss 0.0318
2022-06-06 17:59:57,440 - root - INFO - CF Training: Epoch 0002 Iter 0735 / 1259 | Time 0.2s | Iter Loss 0.0346 | Iter Mean Loss 0.0318
2022-06-06 17:59:57,661 - root - INFO - CF Training: Epoch 0002 Iter 0736 / 1259 | Time 0.2s | Iter Loss 0.0426 | Iter Mean Loss 0.0318
2022-06-06 17:59:57,877 - root - INFO - CF Training: Epoch 0002 Iter 0737 / 1259 | Time 0.2s | Iter Loss 0.0355 | Iter Mean Loss 0.0318
2022-06-06 17:59:58,087 - root - INFO - CF Training: Epoch 0002 Iter 0738 / 1259 | Time 0.2s | Iter Loss 0.0356 | Iter Mean Loss 0.0318
2022-06-06 17:59:58,319 - root - INFO - CF Training: Epoch 0002 Iter 0739 / 1259 | Time 0.2s | Iter Loss 0.0323 | Iter Mean Loss 0.0318
2022-06-06 17:59:58,538 - root - INFO - CF Training: Epoch 0002 Iter 0740 / 1259 | Time 0.2s | Iter Loss 0.0246 | Iter Mean Loss 0.0318
2022-06-06 17:59:58,848 - root - INFO - CF Training: Epoch 0002 Iter 0741 / 1259 | Time 0.3s | Iter Loss 0.0375 | Iter Mean Loss 0.0318
2022-06-06 17:59:59,044 - root - INFO - CF Training: Epoch 0002 Iter 0742 / 1259 | Time 0.2s | Iter Loss 0.0271 | Iter Mean Loss 0.0318
2022-06-06 17:59:59,256 - root - INFO - CF Training: Epoch 0002 Iter 0743 / 1259 | Time 0.2s | Iter Loss 0.0222 | Iter Mean Loss 0.0318
2022-06-06 17:59:59,468 - root - INFO - CF Training: Epoch 0002 Iter 0744 / 1259 | Time 0.2s | Iter Loss 0.0391 | Iter Mean Loss 0.0318
2022-06-06 17:59:59,678 - root - INFO - CF Training: Epoch 0002 Iter 0745 / 1259 | Time 0.2s | Iter Loss 0.0309 | Iter Mean Loss 0.0318
2022-06-06 17:59:59,879 - root - INFO - CF Training: Epoch 0002 Iter 0746 / 1259 | Time 0.2s | Iter Loss 0.0488 | Iter Mean Loss 0.0318
2022-06-06 18:00:00,097 - root - INFO - CF Training: Epoch 0002 Iter 0747 / 1259 | Time 0.2s | Iter Loss 0.0190 | Iter Mean Loss 0.0318
2022-06-06 18:00:00,303 - root - INFO - CF Training: Epoch 0002 Iter 0748 / 1259 | Time 0.2s | Iter Loss 0.0617 | Iter Mean Loss 0.0318
2022-06-06 18:00:00,518 - root - INFO - CF Training: Epoch 0002 Iter 0749 / 1259 | Time 0.2s | Iter Loss 0.0255 | Iter Mean Loss 0.0318
2022-06-06 18:00:00,729 - root - INFO - CF Training: Epoch 0002 Iter 0750 / 1259 | Time 0.2s | Iter Loss 0.0269 | Iter Mean Loss 0.0318
2022-06-06 18:00:00,920 - root - INFO - CF Training: Epoch 0002 Iter 0751 / 1259 | Time 0.2s | Iter Loss 0.0258 | Iter Mean Loss 0.0318
2022-06-06 18:00:01,149 - root - INFO - CF Training: Epoch 0002 Iter 0752 / 1259 | Time 0.2s | Iter Loss 0.0189 | Iter Mean Loss 0.0318
2022-06-06 18:00:01,364 - root - INFO - CF Training: Epoch 0002 Iter 0753 / 1259 | Time 0.2s | Iter Loss 0.0274 | Iter Mean Loss 0.0318
2022-06-06 18:00:01,579 - root - INFO - CF Training: Epoch 0002 Iter 0754 / 1259 | Time 0.2s | Iter Loss 0.0305 | Iter Mean Loss 0.0318
2022-06-06 18:00:01,791 - root - INFO - CF Training: Epoch 0002 Iter 0755 / 1259 | Time 0.2s | Iter Loss 0.0329 | Iter Mean Loss 0.0318
2022-06-06 18:00:02,012 - root - INFO - CF Training: Epoch 0002 Iter 0756 / 1259 | Time 0.2s | Iter Loss 0.0330 | Iter Mean Loss 0.0318
2022-06-06 18:00:02,214 - root - INFO - CF Training: Epoch 0002 Iter 0757 / 1259 | Time 0.2s | Iter Loss 0.0209 | Iter Mean Loss 0.0318
2022-06-06 18:00:02,434 - root - INFO - CF Training: Epoch 0002 Iter 0758 / 1259 | Time 0.2s | Iter Loss 0.0288 | Iter Mean Loss 0.0318
2022-06-06 18:00:02,649 - root - INFO - CF Training: Epoch 0002 Iter 0759 / 1259 | Time 0.2s | Iter Loss 0.0538 | Iter Mean Loss 0.0318
2022-06-06 18:00:02,992 - root - INFO - CF Training: Epoch 0002 Iter 0760 / 1259 | Time 0.3s | Iter Loss 0.0223 | Iter Mean Loss 0.0318
2022-06-06 18:00:03,204 - root - INFO - CF Training: Epoch 0002 Iter 0761 / 1259 | Time 0.2s | Iter Loss 0.0219 | Iter Mean Loss 0.0318
2022-06-06 18:00:03,427 - root - INFO - CF Training: Epoch 0002 Iter 0762 / 1259 | Time 0.2s | Iter Loss 0.0249 | Iter Mean Loss 0.0318
2022-06-06 18:00:03,621 - root - INFO - CF Training: Epoch 0002 Iter 0763 / 1259 | Time 0.2s | Iter Loss 0.0315 | Iter Mean Loss 0.0318
2022-06-06 18:00:03,817 - root - INFO - CF Training: Epoch 0002 Iter 0764 / 1259 | Time 0.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0318
2022-06-06 18:00:04,021 - root - INFO - CF Training: Epoch 0002 Iter 0765 / 1259 | Time 0.2s | Iter Loss 0.0183 | Iter Mean Loss 0.0317
2022-06-06 18:00:04,231 - root - INFO - CF Training: Epoch 0002 Iter 0766 / 1259 | Time 0.2s | Iter Loss 0.0330 | Iter Mean Loss 0.0317
2022-06-06 18:00:04,456 - root - INFO - CF Training: Epoch 0002 Iter 0767 / 1259 | Time 0.2s | Iter Loss 0.0255 | Iter Mean Loss 0.0317
2022-06-06 18:00:04,686 - root - INFO - CF Training: Epoch 0002 Iter 0768 / 1259 | Time 0.2s | Iter Loss 0.0149 | Iter Mean Loss 0.0317
2022-06-06 18:00:04,926 - root - INFO - CF Training: Epoch 0002 Iter 0769 / 1259 | Time 0.2s | Iter Loss 0.0195 | Iter Mean Loss 0.0317
2022-06-06 18:00:05,147 - root - INFO - CF Training: Epoch 0002 Iter 0770 / 1259 | Time 0.2s | Iter Loss 0.0273 | Iter Mean Loss 0.0317
2022-06-06 18:00:05,366 - root - INFO - CF Training: Epoch 0002 Iter 0771 / 1259 | Time 0.2s | Iter Loss 0.0166 | Iter Mean Loss 0.0317
2022-06-06 18:00:05,601 - root - INFO - CF Training: Epoch 0002 Iter 0772 / 1259 | Time 0.2s | Iter Loss 0.0244 | Iter Mean Loss 0.0317
2022-06-06 18:00:05,850 - root - INFO - CF Training: Epoch 0002 Iter 0773 / 1259 | Time 0.2s | Iter Loss 0.0316 | Iter Mean Loss 0.0317
2022-06-06 18:00:06,095 - root - INFO - CF Training: Epoch 0002 Iter 0774 / 1259 | Time 0.2s | Iter Loss 0.0224 | Iter Mean Loss 0.0317
2022-06-06 18:00:06,462 - root - INFO - CF Training: Epoch 0002 Iter 0775 / 1259 | Time 0.2s | Iter Loss 0.0216 | Iter Mean Loss 0.0316
2022-06-06 18:00:06,717 - root - INFO - CF Training: Epoch 0002 Iter 0776 / 1259 | Time 0.3s | Iter Loss 0.0315 | Iter Mean Loss 0.0316
2022-06-06 18:00:06,947 - root - INFO - CF Training: Epoch 0002 Iter 0777 / 1259 | Time 0.2s | Iter Loss 0.0292 | Iter Mean Loss 0.0316
2022-06-06 18:00:07,152 - root - INFO - CF Training: Epoch 0002 Iter 0778 / 1259 | Time 0.2s | Iter Loss 0.0253 | Iter Mean Loss 0.0316
2022-06-06 18:00:07,379 - root - INFO - CF Training: Epoch 0002 Iter 0779 / 1259 | Time 0.2s | Iter Loss 0.0293 | Iter Mean Loss 0.0316
2022-06-06 18:00:07,611 - root - INFO - CF Training: Epoch 0002 Iter 0780 / 1259 | Time 0.2s | Iter Loss 0.0219 | Iter Mean Loss 0.0316
2022-06-06 18:00:07,823 - root - INFO - CF Training: Epoch 0002 Iter 0781 / 1259 | Time 0.2s | Iter Loss 0.0307 | Iter Mean Loss 0.0316
2022-06-06 18:00:08,026 - root - INFO - CF Training: Epoch 0002 Iter 0782 / 1259 | Time 0.2s | Iter Loss 0.0275 | Iter Mean Loss 0.0316
2022-06-06 18:00:08,243 - root - INFO - CF Training: Epoch 0002 Iter 0783 / 1259 | Time 0.2s | Iter Loss 0.0213 | Iter Mean Loss 0.0316
2022-06-06 18:00:08,464 - root - INFO - CF Training: Epoch 0002 Iter 0784 / 1259 | Time 0.2s | Iter Loss 0.0296 | Iter Mean Loss 0.0316
2022-06-06 18:00:08,672 - root - INFO - CF Training: Epoch 0002 Iter 0785 / 1259 | Time 0.2s | Iter Loss 0.0390 | Iter Mean Loss 0.0316
2022-06-06 18:00:08,882 - root - INFO - CF Training: Epoch 0002 Iter 0786 / 1259 | Time 0.2s | Iter Loss 0.0214 | Iter Mean Loss 0.0316
2022-06-06 18:00:09,104 - root - INFO - CF Training: Epoch 0002 Iter 0787 / 1259 | Time 0.2s | Iter Loss 0.0270 | Iter Mean Loss 0.0316
2022-06-06 18:00:09,305 - root - INFO - CF Training: Epoch 0002 Iter 0788 / 1259 | Time 0.2s | Iter Loss 0.0385 | Iter Mean Loss 0.0316
2022-06-06 18:00:09,521 - root - INFO - CF Training: Epoch 0002 Iter 0789 / 1259 | Time 0.2s | Iter Loss 0.0227 | Iter Mean Loss 0.0316
2022-06-06 18:00:09,737 - root - INFO - CF Training: Epoch 0002 Iter 0790 / 1259 | Time 0.2s | Iter Loss 0.0536 | Iter Mean Loss 0.0316
2022-06-06 18:00:09,968 - root - INFO - CF Training: Epoch 0002 Iter 0791 / 1259 | Time 0.2s | Iter Loss 0.0259 | Iter Mean Loss 0.0316
2022-06-06 18:00:10,168 - root - INFO - CF Training: Epoch 0002 Iter 0792 / 1259 | Time 0.2s | Iter Loss 0.0348 | Iter Mean Loss 0.0316
2022-06-06 18:00:10,379 - root - INFO - CF Training: Epoch 0002 Iter 0793 / 1259 | Time 0.2s | Iter Loss 0.0326 | Iter Mean Loss 0.0316
2022-06-06 18:00:10,601 - root - INFO - CF Training: Epoch 0002 Iter 0794 / 1259 | Time 0.2s | Iter Loss 0.0254 | Iter Mean Loss 0.0316
2022-06-06 18:00:10,820 - root - INFO - CF Training: Epoch 0002 Iter 0795 / 1259 | Time 0.2s | Iter Loss 0.0273 | Iter Mean Loss 0.0316
2022-06-06 18:00:11,032 - root - INFO - CF Training: Epoch 0002 Iter 0796 / 1259 | Time 0.2s | Iter Loss 0.0360 | Iter Mean Loss 0.0316
2022-06-06 18:00:11,253 - root - INFO - CF Training: Epoch 0002 Iter 0797 / 1259 | Time 0.2s | Iter Loss 0.0280 | Iter Mean Loss 0.0316
2022-06-06 18:00:11,470 - root - INFO - CF Training: Epoch 0002 Iter 0798 / 1259 | Time 0.2s | Iter Loss 0.0339 | Iter Mean Loss 0.0316
2022-06-06 18:00:11,697 - root - INFO - CF Training: Epoch 0002 Iter 0799 / 1259 | Time 0.2s | Iter Loss 0.0287 | Iter Mean Loss 0.0316
2022-06-06 18:00:11,920 - root - INFO - CF Training: Epoch 0002 Iter 0800 / 1259 | Time 0.2s | Iter Loss 0.0483 | Iter Mean Loss 0.0316
2022-06-06 18:00:12,139 - root - INFO - CF Training: Epoch 0002 Iter 0801 / 1259 | Time 0.2s | Iter Loss 0.0122 | Iter Mean Loss 0.0316
2022-06-06 18:00:12,352 - root - INFO - CF Training: Epoch 0002 Iter 0802 / 1259 | Time 0.2s | Iter Loss 0.0238 | Iter Mean Loss 0.0316
2022-06-06 18:00:12,568 - root - INFO - CF Training: Epoch 0002 Iter 0803 / 1259 | Time 0.2s | Iter Loss 0.0272 | Iter Mean Loss 0.0316
2022-06-06 18:00:12,779 - root - INFO - CF Training: Epoch 0002 Iter 0804 / 1259 | Time 0.2s | Iter Loss 0.0218 | Iter Mean Loss 0.0316
2022-06-06 18:00:13,001 - root - INFO - CF Training: Epoch 0002 Iter 0805 / 1259 | Time 0.2s | Iter Loss 0.0244 | Iter Mean Loss 0.0316
2022-06-06 18:00:13,224 - root - INFO - CF Training: Epoch 0002 Iter 0806 / 1259 | Time 0.2s | Iter Loss 0.0252 | Iter Mean Loss 0.0315
2022-06-06 18:00:13,446 - root - INFO - CF Training: Epoch 0002 Iter 0807 / 1259 | Time 0.2s | Iter Loss 0.0390 | Iter Mean Loss 0.0316
2022-06-06 18:00:13,669 - root - INFO - CF Training: Epoch 0002 Iter 0808 / 1259 | Time 0.2s | Iter Loss 0.0461 | Iter Mean Loss 0.0316
2022-06-06 18:00:13,891 - root - INFO - CF Training: Epoch 0002 Iter 0809 / 1259 | Time 0.2s | Iter Loss 0.0275 | Iter Mean Loss 0.0316
2022-06-06 18:00:14,115 - root - INFO - CF Training: Epoch 0002 Iter 0810 / 1259 | Time 0.2s | Iter Loss 0.0218 | Iter Mean Loss 0.0316
2022-06-06 18:00:14,316 - root - INFO - CF Training: Epoch 0002 Iter 0811 / 1259 | Time 0.2s | Iter Loss 0.0279 | Iter Mean Loss 0.0316
2022-06-06 18:00:14,540 - root - INFO - CF Training: Epoch 0002 Iter 0812 / 1259 | Time 0.2s | Iter Loss 0.0212 | Iter Mean Loss 0.0315
2022-06-06 18:00:14,762 - root - INFO - CF Training: Epoch 0002 Iter 0813 / 1259 | Time 0.2s | Iter Loss 0.0457 | Iter Mean Loss 0.0316
2022-06-06 18:00:15,000 - root - INFO - CF Training: Epoch 0002 Iter 0814 / 1259 | Time 0.2s | Iter Loss 0.0219 | Iter Mean Loss 0.0315
2022-06-06 18:00:15,211 - root - INFO - CF Training: Epoch 0002 Iter 0815 / 1259 | Time 0.2s | Iter Loss 0.0282 | Iter Mean Loss 0.0315
2022-06-06 18:00:15,429 - root - INFO - CF Training: Epoch 0002 Iter 0816 / 1259 | Time 0.2s | Iter Loss 0.0273 | Iter Mean Loss 0.0315
2022-06-06 18:00:15,630 - root - INFO - CF Training: Epoch 0002 Iter 0817 / 1259 | Time 0.2s | Iter Loss 0.0225 | Iter Mean Loss 0.0315
2022-06-06 18:00:15,836 - root - INFO - CF Training: Epoch 0002 Iter 0818 / 1259 | Time 0.2s | Iter Loss 0.0264 | Iter Mean Loss 0.0315
2022-06-06 18:00:16,052 - root - INFO - CF Training: Epoch 0002 Iter 0819 / 1259 | Time 0.2s | Iter Loss 0.0206 | Iter Mean Loss 0.0315
2022-06-06 18:00:16,284 - root - INFO - CF Training: Epoch 0002 Iter 0820 / 1259 | Time 0.2s | Iter Loss 0.0174 | Iter Mean Loss 0.0315
2022-06-06 18:00:16,515 - root - INFO - CF Training: Epoch 0002 Iter 0821 / 1259 | Time 0.2s | Iter Loss 0.0257 | Iter Mean Loss 0.0315
2022-06-06 18:00:16,751 - root - INFO - CF Training: Epoch 0002 Iter 0822 / 1259 | Time 0.2s | Iter Loss 0.0406 | Iter Mean Loss 0.0315
2022-06-06 18:00:16,967 - root - INFO - CF Training: Epoch 0002 Iter 0823 / 1259 | Time 0.2s | Iter Loss 0.0158 | Iter Mean Loss 0.0315
2022-06-06 18:00:17,169 - root - INFO - CF Training: Epoch 0002 Iter 0824 / 1259 | Time 0.2s | Iter Loss 0.0311 | Iter Mean Loss 0.0315
2022-06-06 18:00:17,364 - root - INFO - CF Training: Epoch 0002 Iter 0825 / 1259 | Time 0.2s | Iter Loss 0.0133 | Iter Mean Loss 0.0315
2022-06-06 18:00:17,576 - root - INFO - CF Training: Epoch 0002 Iter 0826 / 1259 | Time 0.2s | Iter Loss 0.0210 | Iter Mean Loss 0.0314
2022-06-06 18:00:17,795 - root - INFO - CF Training: Epoch 0002 Iter 0827 / 1259 | Time 0.2s | Iter Loss 0.0248 | Iter Mean Loss 0.0314
2022-06-06 18:00:18,004 - root - INFO - CF Training: Epoch 0002 Iter 0828 / 1259 | Time 0.2s | Iter Loss 0.0309 | Iter Mean Loss 0.0314
2022-06-06 18:00:18,203 - root - INFO - CF Training: Epoch 0002 Iter 0829 / 1259 | Time 0.2s | Iter Loss 0.0328 | Iter Mean Loss 0.0314
2022-06-06 18:00:18,401 - root - INFO - CF Training: Epoch 0002 Iter 0830 / 1259 | Time 0.2s | Iter Loss 0.0350 | Iter Mean Loss 0.0314
2022-06-06 18:00:18,614 - root - INFO - CF Training: Epoch 0002 Iter 0831 / 1259 | Time 0.2s | Iter Loss 0.0173 | Iter Mean Loss 0.0314
2022-06-06 18:00:18,813 - root - INFO - CF Training: Epoch 0002 Iter 0832 / 1259 | Time 0.2s | Iter Loss 0.0262 | Iter Mean Loss 0.0314
2022-06-06 18:00:19,040 - root - INFO - CF Training: Epoch 0002 Iter 0833 / 1259 | Time 0.2s | Iter Loss 0.0329 | Iter Mean Loss 0.0314
2022-06-06 18:00:19,262 - root - INFO - CF Training: Epoch 0002 Iter 0834 / 1259 | Time 0.2s | Iter Loss 0.0250 | Iter Mean Loss 0.0314
2022-06-06 18:00:19,452 - root - INFO - CF Training: Epoch 0002 Iter 0835 / 1259 | Time 0.2s | Iter Loss 0.0173 | Iter Mean Loss 0.0314
2022-06-06 18:00:19,664 - root - INFO - CF Training: Epoch 0002 Iter 0836 / 1259 | Time 0.2s | Iter Loss 0.0318 | Iter Mean Loss 0.0314
2022-06-06 18:00:19,885 - root - INFO - CF Training: Epoch 0002 Iter 0837 / 1259 | Time 0.2s | Iter Loss 0.0232 | Iter Mean Loss 0.0314
2022-06-06 18:00:20,105 - root - INFO - CF Training: Epoch 0002 Iter 0838 / 1259 | Time 0.2s | Iter Loss 0.0428 | Iter Mean Loss 0.0314
2022-06-06 18:00:20,320 - root - INFO - CF Training: Epoch 0002 Iter 0839 / 1259 | Time 0.2s | Iter Loss 0.0430 | Iter Mean Loss 0.0314
2022-06-06 18:00:20,530 - root - INFO - CF Training: Epoch 0002 Iter 0840 / 1259 | Time 0.2s | Iter Loss 0.0356 | Iter Mean Loss 0.0314
2022-06-06 18:00:20,734 - root - INFO - CF Training: Epoch 0002 Iter 0841 / 1259 | Time 0.2s | Iter Loss 0.0258 | Iter Mean Loss 0.0314
2022-06-06 18:00:20,943 - root - INFO - CF Training: Epoch 0002 Iter 0842 / 1259 | Time 0.2s | Iter Loss 0.0196 | Iter Mean Loss 0.0314
2022-06-06 18:00:21,170 - root - INFO - CF Training: Epoch 0002 Iter 0843 / 1259 | Time 0.2s | Iter Loss 0.0361 | Iter Mean Loss 0.0314
2022-06-06 18:00:21,374 - root - INFO - CF Training: Epoch 0002 Iter 0844 / 1259 | Time 0.2s | Iter Loss 0.0323 | Iter Mean Loss 0.0314
2022-06-06 18:00:21,582 - root - INFO - CF Training: Epoch 0002 Iter 0845 / 1259 | Time 0.2s | Iter Loss 0.0295 | Iter Mean Loss 0.0314
2022-06-06 18:00:21,794 - root - INFO - CF Training: Epoch 0002 Iter 0846 / 1259 | Time 0.2s | Iter Loss 0.0225 | Iter Mean Loss 0.0314
2022-06-06 18:00:22,019 - root - INFO - CF Training: Epoch 0002 Iter 0847 / 1259 | Time 0.2s | Iter Loss 0.0349 | Iter Mean Loss 0.0314
2022-06-06 18:00:22,234 - root - INFO - CF Training: Epoch 0002 Iter 0848 / 1259 | Time 0.2s | Iter Loss 0.0418 | Iter Mean Loss 0.0314
2022-06-06 18:00:22,444 - root - INFO - CF Training: Epoch 0002 Iter 0849 / 1259 | Time 0.2s | Iter Loss 0.0418 | Iter Mean Loss 0.0314
2022-06-06 18:00:22,656 - root - INFO - CF Training: Epoch 0002 Iter 0850 / 1259 | Time 0.2s | Iter Loss 0.0347 | Iter Mean Loss 0.0314
2022-06-06 18:00:22,871 - root - INFO - CF Training: Epoch 0002 Iter 0851 / 1259 | Time 0.2s | Iter Loss 0.0278 | Iter Mean Loss 0.0314
2022-06-06 18:00:23,081 - root - INFO - CF Training: Epoch 0002 Iter 0852 / 1259 | Time 0.2s | Iter Loss 0.0202 | Iter Mean Loss 0.0314
2022-06-06 18:00:23,294 - root - INFO - CF Training: Epoch 0002 Iter 0853 / 1259 | Time 0.2s | Iter Loss 0.0425 | Iter Mean Loss 0.0314
2022-06-06 18:00:23,510 - root - INFO - CF Training: Epoch 0002 Iter 0854 / 1259 | Time 0.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0314
2022-06-06 18:00:23,732 - root - INFO - CF Training: Epoch 0002 Iter 0855 / 1259 | Time 0.2s | Iter Loss 0.0216 | Iter Mean Loss 0.0314
2022-06-06 18:00:23,946 - root - INFO - CF Training: Epoch 0002 Iter 0856 / 1259 | Time 0.2s | Iter Loss 0.0322 | Iter Mean Loss 0.0314
2022-06-06 18:00:24,164 - root - INFO - CF Training: Epoch 0002 Iter 0857 / 1259 | Time 0.2s | Iter Loss 0.0235 | Iter Mean Loss 0.0314
2022-06-06 18:00:24,379 - root - INFO - CF Training: Epoch 0002 Iter 0858 / 1259 | Time 0.2s | Iter Loss 0.0484 | Iter Mean Loss 0.0314
2022-06-06 18:00:24,593 - root - INFO - CF Training: Epoch 0002 Iter 0859 / 1259 | Time 0.2s | Iter Loss 0.0289 | Iter Mean Loss 0.0314
2022-06-06 18:00:24,806 - root - INFO - CF Training: Epoch 0002 Iter 0860 / 1259 | Time 0.2s | Iter Loss 0.0155 | Iter Mean Loss 0.0314
2022-06-06 18:00:25,024 - root - INFO - CF Training: Epoch 0002 Iter 0861 / 1259 | Time 0.2s | Iter Loss 0.0309 | Iter Mean Loss 0.0314
2022-06-06 18:00:25,244 - root - INFO - CF Training: Epoch 0002 Iter 0862 / 1259 | Time 0.2s | Iter Loss 0.0178 | Iter Mean Loss 0.0314
2022-06-06 18:00:25,465 - root - INFO - CF Training: Epoch 0002 Iter 0863 / 1259 | Time 0.2s | Iter Loss 0.0238 | Iter Mean Loss 0.0314
2022-06-06 18:00:25,664 - root - INFO - CF Training: Epoch 0002 Iter 0864 / 1259 | Time 0.2s | Iter Loss 0.0160 | Iter Mean Loss 0.0313
2022-06-06 18:00:25,877 - root - INFO - CF Training: Epoch 0002 Iter 0865 / 1259 | Time 0.2s | Iter Loss 0.0255 | Iter Mean Loss 0.0313
2022-06-06 18:00:26,089 - root - INFO - CF Training: Epoch 0002 Iter 0866 / 1259 | Time 0.2s | Iter Loss 0.0242 | Iter Mean Loss 0.0313
2022-06-06 18:00:26,308 - root - INFO - CF Training: Epoch 0002 Iter 0867 / 1259 | Time 0.2s | Iter Loss 0.0294 | Iter Mean Loss 0.0313
2022-06-06 18:00:26,522 - root - INFO - CF Training: Epoch 0002 Iter 0868 / 1259 | Time 0.2s | Iter Loss 0.0336 | Iter Mean Loss 0.0313
2022-06-06 18:00:26,744 - root - INFO - CF Training: Epoch 0002 Iter 0869 / 1259 | Time 0.2s | Iter Loss 0.0415 | Iter Mean Loss 0.0313
2022-06-06 18:00:26,957 - root - INFO - CF Training: Epoch 0002 Iter 0870 / 1259 | Time 0.2s | Iter Loss 0.0282 | Iter Mean Loss 0.0313
2022-06-06 18:00:27,171 - root - INFO - CF Training: Epoch 0002 Iter 0871 / 1259 | Time 0.2s | Iter Loss 0.0305 | Iter Mean Loss 0.0313
2022-06-06 18:00:27,380 - root - INFO - CF Training: Epoch 0002 Iter 0872 / 1259 | Time 0.2s | Iter Loss 0.0316 | Iter Mean Loss 0.0313
2022-06-06 18:00:27,594 - root - INFO - CF Training: Epoch 0002 Iter 0873 / 1259 | Time 0.2s | Iter Loss 0.0215 | Iter Mean Loss 0.0313
2022-06-06 18:00:27,798 - root - INFO - CF Training: Epoch 0002 Iter 0874 / 1259 | Time 0.2s | Iter Loss 0.0301 | Iter Mean Loss 0.0313
2022-06-06 18:00:28,001 - root - INFO - CF Training: Epoch 0002 Iter 0875 / 1259 | Time 0.2s | Iter Loss 0.0244 | Iter Mean Loss 0.0313
2022-06-06 18:00:28,224 - root - INFO - CF Training: Epoch 0002 Iter 0876 / 1259 | Time 0.2s | Iter Loss 0.0299 | Iter Mean Loss 0.0313
2022-06-06 18:00:28,469 - root - INFO - CF Training: Epoch 0002 Iter 0877 / 1259 | Time 0.2s | Iter Loss 0.0342 | Iter Mean Loss 0.0313
2022-06-06 18:00:28,719 - root - INFO - CF Training: Epoch 0002 Iter 0878 / 1259 | Time 0.2s | Iter Loss 0.0196 | Iter Mean Loss 0.0313
2022-06-06 18:00:28,959 - root - INFO - CF Training: Epoch 0002 Iter 0879 / 1259 | Time 0.2s | Iter Loss 0.0226 | Iter Mean Loss 0.0313
2022-06-06 18:00:29,190 - root - INFO - CF Training: Epoch 0002 Iter 0880 / 1259 | Time 0.2s | Iter Loss 0.0288 | Iter Mean Loss 0.0313
2022-06-06 18:00:29,431 - root - INFO - CF Training: Epoch 0002 Iter 0881 / 1259 | Time 0.2s | Iter Loss 0.0432 | Iter Mean Loss 0.0313
2022-06-06 18:00:29,659 - root - INFO - CF Training: Epoch 0002 Iter 0882 / 1259 | Time 0.2s | Iter Loss 0.0369 | Iter Mean Loss 0.0313
2022-06-06 18:00:29,902 - root - INFO - CF Training: Epoch 0002 Iter 0883 / 1259 | Time 0.2s | Iter Loss 0.0266 | Iter Mean Loss 0.0313
2022-06-06 18:00:30,130 - root - INFO - CF Training: Epoch 0002 Iter 0884 / 1259 | Time 0.2s | Iter Loss 0.0233 | Iter Mean Loss 0.0313
2022-06-06 18:00:30,370 - root - INFO - CF Training: Epoch 0002 Iter 0885 / 1259 | Time 0.2s | Iter Loss 0.0368 | Iter Mean Loss 0.0313
