
All logs will be saved to trained_model/NFM/last-fm/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/log1.log
2022-06-10 22:58:43,424 - root - INFO - Namespace(Ks='[20, 40, 60, 80, 100]', data_dir='datasets/', data_name='last-fm', embed_dim=64, evaluate_every=10, hidden_dim_list='[64, 32, 16]', l2loss_lambda=1e-05, lr=0.0001, mess_dropout='[0.1, 0.1, 0.1]', model_type='nfm', n_epoch=10, pretrain_embedding_dir='datasets/pretrain/', pretrain_model_path='trained_model/model.pth', print_every=1, save_dir='trained_model/NFM/last-fm/nfm_embed-dim64_64-32-16_lr0.0001_pretrain1/', seed=2019, stopping_steps=10, test_batch_size=50, test_cores=32, train_batch_size=1024, use_pretrain=1)
2022-06-10 22:58:46,674 - root - INFO - n_users:              23566
2022-06-10 22:58:46,675 - root - INFO - n_items:              48123
2022-06-10 22:58:46,675 - root - INFO - n_entities:           106389
2022-06-10 22:58:46,675 - root - INFO - n_users_entities:     129955
2022-06-10 22:58:46,675 - root - INFO - n_cf_train:           1289003
2022-06-10 22:58:46,676 - root - INFO - n_cf_test:            423635
2022-06-10 22:58:46,676 - root - INFO - shape of user_matrix: (23566, 23566)
2022-06-10 22:58:46,676 - root - INFO - shape of feat_matrix: (48123, 106389)
2022-06-10 22:58:46,733 - root - INFO - NFM(
  (linear): Linear(in_features=129955, out_features=1, bias=True)
  (hidden_layers): ModuleList(
    (0): HiddenLayer(
      (linear): Linear(in_features=64, out_features=64, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (1): HiddenLayer(
      (linear): Linear(in_features=64, out_features=32, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
    (2): HiddenLayer(
      (linear): Linear(in_features=32, out_features=16, bias=True)
      (activation): ReLU()
      (message_dropout): Dropout(p=0.1, inplace=False)
    )
  )
  (h): Linear(in_features=16, out_features=1, bias=False)
)
C:\Users\nicol\Anaconda3\envs\kgat-pytorch\lib\site-packages\torch\nn\functional.py:1806: UserWarning: nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.
  warnings.warn("nn.functional.sigmoid is deprecated. Use torch.sigmoid instead.")
2022-06-10 22:58:46,977 - root - INFO - CF Training: Epoch 0001 Iter 0001 / 1259 | Time 0.2s | Iter Loss 0.6808 | Iter Mean Loss 0.6808
2022-06-10 23:02:35,016 - root - INFO - CF Training: Epoch 0002 Iter 0077 / 1259 | Time 0.2s | Iter Loss 0.0605 | Iter Mean Loss 0.0367
2022-06-10 23:02:35,171 - root - INFO - CF Training: Epoch 0002 Iter 0078 / 1259 | Time 0.2s | Iter Loss 0.0290 | Iter Mean Loss 0.0366
2022-06-10 23:02:35,330 - root - INFO - CF Training: Epoch 0002 Iter 0079 / 1259 | Time 0.2s | Iter Loss 0.0410 | Iter Mean Loss 0.0366
2022-06-10 23:02:35,486 - root - INFO - CF Training: Epoch 0002 Iter 0080 / 1259 | Time 0.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0365
2022-06-10 23:02:35,650 - root - INFO - CF Training: Epoch 0002 Iter 0081 / 1259 | Time 0.2s | Iter Loss 0.0253 | Iter Mean Loss 0.0364
2022-06-10 23:02:35,811 - root - INFO - CF Training: Epoch 0002 Iter 0082 / 1259 | Time 0.2s | Iter Loss 0.0355 | Iter Mean Loss 0.0364
2022-06-10 23:02:35,968 - root - INFO - CF Training: Epoch 0002 Iter 0083 / 1259 | Time 0.2s | Iter Loss 0.0370 | Iter Mean Loss 0.0364
2022-06-10 23:02:36,126 - root - INFO - CF Training: Epoch 0002 Iter 0084 / 1259 | Time 0.2s | Iter Loss 0.0260 | Iter Mean Loss 0.0363
2022-06-10 23:02:36,277 - root - INFO - CF Training: Epoch 0002 Iter 0085 / 1259 | Time 0.2s | Iter Loss 0.0615 | Iter Mean Loss 0.0366
2022-06-10 23:02:36,438 - root - INFO - CF Training: Epoch 0002 Iter 0086 / 1259 | Time 0.2s | Iter Loss 0.0473 | Iter Mean Loss 0.0367
2022-06-10 23:02:36,601 - root - INFO - CF Training: Epoch 0002 Iter 0087 / 1259 | Time 0.2s | Iter Loss 0.0394 | Iter Mean Loss 0.0367
2022-06-10 23:02:36,760 - root - INFO - CF Training: Epoch 0002 Iter 0088 / 1259 | Time 0.2s | Iter Loss 0.0343 | Iter Mean Loss 0.0367
2022-06-10 23:02:36,917 - root - INFO - CF Training: Epoch 0002 Iter 0089 / 1259 | Time 0.2s | Iter Loss 0.0320 | Iter Mean Loss 0.0366
2022-06-10 23:02:37,078 - root - INFO - CF Training: Epoch 0002 Iter 0090 / 1259 | Time 0.2s | Iter Loss 0.0420 | Iter Mean Loss 0.0367
2022-06-10 23:02:37,231 - root - INFO - CF Training: Epoch 0002 Iter 0091 / 1259 | Time 0.2s | Iter Loss 0.0434 | Iter Mean Loss 0.0368
2022-06-10 23:02:37,388 - root - INFO - CF Training: Epoch 0002 Iter 0092 / 1259 | Time 0.2s | Iter Loss 0.0279 | Iter Mean Loss 0.0367
2022-06-10 23:02:37,547 - root - INFO - CF Training: Epoch 0002 Iter 0093 / 1259 | Time 0.2s | Iter Loss 0.0293 | Iter Mean Loss 0.0366
2022-06-10 23:02:37,711 - root - INFO - CF Training: Epoch 0002 Iter 0094 / 1259 | Time 0.2s | Iter Loss 0.0294 | Iter Mean Loss 0.0365
2022-06-10 23:02:37,867 - root - INFO - CF Training: Epoch 0002 Iter 0095 / 1259 | Time 0.2s | Iter Loss 0.0708 | Iter Mean Loss 0.0369
2022-06-10 23:02:38,026 - root - INFO - CF Training: Epoch 0002 Iter 0096 / 1259 | Time 0.2s | Iter Loss 0.0302 | Iter Mean Loss 0.0368
2022-06-10 23:02:38,191 - root - INFO - CF Training: Epoch 0002 Iter 0097 / 1259 | Time 0.2s | Iter Loss 0.0307 | Iter Mean Loss 0.0367
2022-06-10 23:02:38,349 - root - INFO - CF Training: Epoch 0002 Iter 0098 / 1259 | Time 0.2s | Iter Loss 0.0353 | Iter Mean Loss 0.0367
2022-06-10 23:02:38,504 - root - INFO - CF Training: Epoch 0002 Iter 0099 / 1259 | Time 0.2s | Iter Loss 0.0429 | Iter Mean Loss 0.0368
2022-06-10 23:02:38,661 - root - INFO - CF Training: Epoch 0002 Iter 0100 / 1259 | Time 0.2s | Iter Loss 0.0373 | Iter Mean Loss 0.0368
2022-06-10 23:02:38,813 - root - INFO - CF Training: Epoch 0002 Iter 0101 / 1259 | Time 0.2s | Iter Loss 0.0242 | Iter Mean Loss 0.0367
2022-06-10 23:02:38,968 - root - INFO - CF Training: Epoch 0002 Iter 0102 / 1259 | Time 0.2s | Iter Loss 0.0276 | Iter Mean Loss 0.0366
2022-06-10 23:02:39,125 - root - INFO - CF Training: Epoch 0002 Iter 0103 / 1259 | Time 0.2s | Iter Loss 0.0358 | Iter Mean Loss 0.0366
2022-06-10 23:02:39,276 - root - INFO - CF Training: Epoch 0002 Iter 0104 / 1259 | Time 0.2s | Iter Loss 0.0449 | Iter Mean Loss 0.0367
2022-06-10 23:02:39,430 - root - INFO - CF Training: Epoch 0002 Iter 0105 / 1259 | Time 0.2s | Iter Loss 0.0438 | Iter Mean Loss 0.0367
2022-06-10 23:02:39,584 - root - INFO - CF Training: Epoch 0002 Iter 0106 / 1259 | Time 0.2s | Iter Loss 0.0220 | Iter Mean Loss 0.0366
2022-06-10 23:02:39,741 - root - INFO - CF Training: Epoch 0002 Iter 0107 / 1259 | Time 0.2s | Iter Loss 0.0333 | Iter Mean Loss 0.0366
2022-06-10 23:02:39,899 - root - INFO - CF Training: Epoch 0002 Iter 0108 / 1259 | Time 0.2s | Iter Loss 0.0213 | Iter Mean Loss 0.0364
2022-06-10 23:02:40,065 - root - INFO - CF Training: Epoch 0002 Iter 0109 / 1259 | Time 0.2s | Iter Loss 0.0397 | Iter Mean Loss 0.0364
2022-06-10 23:02:40,214 - root - INFO - CF Training: Epoch 0002 Iter 0110 / 1259 | Time 0.1s | Iter Loss 0.0373 | Iter Mean Loss 0.0365
2022-06-10 23:02:40,371 - root - INFO - CF Training: Epoch 0002 Iter 0111 / 1259 | Time 0.2s | Iter Loss 0.0383 | Iter Mean Loss 0.0365
2022-06-10 23:02:40,528 - root - INFO - CF Training: Epoch 0002 Iter 0112 / 1259 | Time 0.2s | Iter Loss 0.0465 | Iter Mean Loss 0.0366
2022-06-10 23:02:40,684 - root - INFO - CF Training: Epoch 0002 Iter 0113 / 1259 | Time 0.2s | Iter Loss 0.0298 | Iter Mean Loss 0.0365
2022-06-10 23:02:40,841 - root - INFO - CF Training: Epoch 0002 Iter 0114 / 1259 | Time 0.2s | Iter Loss 0.0281 | Iter Mean Loss 0.0364
2022-06-10 23:02:41,001 - root - INFO - CF Training: Epoch 0002 Iter 0115 / 1259 | Time 0.2s | Iter Loss 0.0313 | Iter Mean Loss 0.0364
2022-06-10 23:02:41,160 - root - INFO - CF Training: Epoch 0002 Iter 0116 / 1259 | Time 0.2s | Iter Loss 0.0263 | Iter Mean Loss 0.0363
2022-06-10 23:02:41,322 - root - INFO - CF Training: Epoch 0002 Iter 0117 / 1259 | Time 0.2s | Iter Loss 0.0249 | Iter Mean Loss 0.0362
2022-06-10 23:02:41,476 - root - INFO - CF Training: Epoch 0002 Iter 0118 / 1259 | Time 0.2s | Iter Loss 0.0343 | Iter Mean Loss 0.0362
2022-06-10 23:02:41,635 - root - INFO - CF Training: Epoch 0002 Iter 0119 / 1259 | Time 0.2s | Iter Loss 0.0289 | Iter Mean Loss 0.0361
2022-06-10 23:02:41,793 - root - INFO - CF Training: Epoch 0002 Iter 0120 / 1259 | Time 0.2s | Iter Loss 0.0264 | Iter Mean Loss 0.0360
2022-06-10 23:02:41,946 - root - INFO - CF Training: Epoch 0002 Iter 0121 / 1259 | Time 0.2s | Iter Loss 0.0317 | Iter Mean Loss 0.0360
2022-06-10 23:02:42,108 - root - INFO - CF Training: Epoch 0002 Iter 0122 / 1259 | Time 0.2s | Iter Loss 0.0288 | Iter Mean Loss 0.0359
2022-06-10 23:02:42,263 - root - INFO - CF Training: Epoch 0002 Iter 0123 / 1259 | Time 0.2s | Iter Loss 0.0538 | Iter Mean Loss 0.0361
2022-06-10 23:02:42,424 - root - INFO - CF Training: Epoch 0002 Iter 0124 / 1259 | Time 0.2s | Iter Loss 0.0411 | Iter Mean Loss 0.0361
2022-06-10 23:02:42,580 - root - INFO - CF Training: Epoch 0002 Iter 0125 / 1259 | Time 0.2s | Iter Loss 0.0229 | Iter Mean Loss 0.0360
2022-06-10 23:02:42,736 - root - INFO - CF Training: Epoch 0002 Iter 0126 / 1259 | Time 0.2s | Iter Loss 0.0319 | Iter Mean Loss 0.0360
2022-06-10 23:02:42,890 - root - INFO - CF Training: Epoch 0002 Iter 0127 / 1259 | Time 0.2s | Iter Loss 0.0351 | Iter Mean Loss 0.0360
2022-06-10 23:02:43,047 - root - INFO - CF Training: Epoch 0002 Iter 0128 / 1259 | Time 0.2s | Iter Loss 0.0361 | Iter Mean Loss 0.0360
2022-06-10 23:02:43,206 - root - INFO - CF Training: Epoch 0002 Iter 0129 / 1259 | Time 0.2s | Iter Loss 0.0297 | Iter Mean Loss 0.0359
2022-06-10 23:02:43,361 - root - INFO - CF Training: Epoch 0002 Iter 0130 / 1259 | Time 0.2s | Iter Loss 0.0242 | Iter Mean Loss 0.0358
2022-06-10 23:02:43,521 - root - INFO - CF Training: Epoch 0002 Iter 0131 / 1259 | Time 0.2s | Iter Loss 0.0401 | Iter Mean Loss 0.0359
2022-06-10 23:02:43,677 - root - INFO - CF Training: Epoch 0002 Iter 0132 / 1259 | Time 0.2s | Iter Loss 0.0327 | Iter Mean Loss 0.0359
2022-06-10 23:02:43,840 - root - INFO - CF Training: Epoch 0002 Iter 0133 / 1259 | Time 0.2s | Iter Loss 0.0282 | Iter Mean Loss 0.0358
2022-06-10 23:02:43,999 - root - INFO - CF Training: Epoch 0002 Iter 0134 / 1259 | Time 0.2s | Iter Loss 0.0311 | Iter Mean Loss 0.0358
2022-06-10 23:02:44,159 - root - INFO - CF Training: Epoch 0002 Iter 0135 / 1259 | Time 0.2s | Iter Loss 0.0279 | Iter Mean Loss 0.0357
2022-06-10 23:02:44,320 - root - INFO - CF Training: Epoch 0002 Iter 0136 / 1259 | Time 0.2s | Iter Loss 0.0462 | Iter Mean Loss 0.0358
2022-06-10 23:02:44,483 - root - INFO - CF Training: Epoch 0002 Iter 0137 / 1259 | Time 0.2s | Iter Loss 0.0272 | Iter Mean Loss 0.0357
2022-06-10 23:02:44,641 - root - INFO - CF Training: Epoch 0002 Iter 0138 / 1259 | Time 0.2s | Iter Loss 0.0366 | Iter Mean Loss 0.0357
2022-06-10 23:02:44,795 - root - INFO - CF Training: Epoch 0002 Iter 0139 / 1259 | Time 0.2s | Iter Loss 0.0286 | Iter Mean Loss 0.0357
2022-06-10 23:02:44,951 - root - INFO - CF Training: Epoch 0002 Iter 0140 / 1259 | Time 0.2s | Iter Loss 0.0346 | Iter Mean Loss 0.0357
2022-06-10 23:02:45,108 - root - INFO - CF Training: Epoch 0002 Iter 0141 / 1259 | Time 0.2s | Iter Loss 0.0202 | Iter Mean Loss 0.0356
2022-06-10 23:02:45,261 - root - INFO - CF Training: Epoch 0002 Iter 0142 / 1259 | Time 0.2s | Iter Loss 0.0338 | Iter Mean Loss 0.0355
2022-06-10 23:02:45,421 - root - INFO - CF Training: Epoch 0002 Iter 0143 / 1259 | Time 0.2s | Iter Loss 0.0267 | Iter Mean Loss 0.0355
2022-06-10 23:02:45,577 - root - INFO - CF Training: Epoch 0002 Iter 0144 / 1259 | Time 0.2s | Iter Loss 0.0463 | Iter Mean Loss 0.0356
2022-06-10 23:02:45,730 - root - INFO - CF Training: Epoch 0002 Iter 0145 / 1259 | Time 0.2s | Iter Loss 0.0270 | Iter Mean Loss 0.0355
2022-06-10 23:02:45,890 - root - INFO - CF Training: Epoch 0002 Iter 0146 / 1259 | Time 0.2s | Iter Loss 0.0343 | Iter Mean Loss 0.0355
2022-06-10 23:02:46,046 - root - INFO - CF Training: Epoch 0002 Iter 0147 / 1259 | Time 0.2s | Iter Loss 0.0167 | Iter Mean Loss 0.0354
2022-06-10 23:02:46,201 - root - INFO - CF Training: Epoch 0002 Iter 0148 / 1259 | Time 0.2s | Iter Loss 0.0204 | Iter Mean Loss 0.0353
2022-06-10 23:02:46,353 - root - INFO - CF Training: Epoch 0002 Iter 0149 / 1259 | Time 0.2s | Iter Loss 0.0323 | Iter Mean Loss 0.0352
2022-06-10 23:02:46,526 - root - INFO - CF Training: Epoch 0002 Iter 0150 / 1259 | Time 0.2s | Iter Loss 0.0311 | Iter Mean Loss 0.0352
2022-06-10 23:02:46,684 - root - INFO - CF Training: Epoch 0002 Iter 0151 / 1259 | Time 0.2s | Iter Loss 0.0178 | Iter Mean Loss 0.0351
2022-06-10 23:02:46,843 - root - INFO - CF Training: Epoch 0002 Iter 0152 / 1259 | Time 0.2s | Iter Loss 0.0471 | Iter Mean Loss 0.0352
2022-06-10 23:02:47,010 - root - INFO - CF Training: Epoch 0002 Iter 0153 / 1259 | Time 0.2s | Iter Loss 0.0343 | Iter Mean Loss 0.0352
2022-06-10 23:02:47,169 - root - INFO - CF Training: Epoch 0002 Iter 0154 / 1259 | Time 0.2s | Iter Loss 0.0320 | Iter Mean Loss 0.0352
2022-06-10 23:02:47,326 - root - INFO - CF Training: Epoch 0002 Iter 0155 / 1259 | Time 0.2s | Iter Loss 0.0286 | Iter Mean Loss 0.0351
2022-06-10 23:02:47,490 - root - INFO - CF Training: Epoch 0002 Iter 0156 / 1259 | Time 0.2s | Iter Loss 0.0292 | Iter Mean Loss 0.0351
2022-06-10 23:02:47,643 - root - INFO - CF Training: Epoch 0002 Iter 0157 / 1259 | Time 0.2s | Iter Loss 0.0422 | Iter Mean Loss 0.0351
2022-06-10 23:02:47,804 - root - INFO - CF Training: Epoch 0002 Iter 0158 / 1259 | Time 0.2s | Iter Loss 0.0283 | Iter Mean Loss 0.0351
2022-06-10 23:02:47,967 - root - INFO - CF Training: Epoch 0002 Iter 0159 / 1259 | Time 0.2s | Iter Loss 0.0347 | Iter Mean Loss 0.0351
2022-06-10 23:02:48,133 - root - INFO - CF Training: Epoch 0002 Iter 0160 / 1259 | Time 0.2s | Iter Loss 0.0456 | Iter Mean Loss 0.0351
2022-06-10 23:02:48,290 - root - INFO - CF Training: Epoch 0002 Iter 0161 / 1259 | Time 0.2s | Iter Loss 0.0206 | Iter Mean Loss 0.0350
2022-06-10 23:02:48,448 - root - INFO - CF Training: Epoch 0002 Iter 0162 / 1259 | Time 0.2s | Iter Loss 0.0253 | Iter Mean Loss 0.0350
2022-06-10 23:02:48,604 - root - INFO - CF Training: Epoch 0002 Iter 0163 / 1259 | Time 0.2s | Iter Loss 0.0306 | Iter Mean Loss 0.0350
2022-06-10 23:02:48,769 - root - INFO - CF Training: Epoch 0002 Iter 0164 / 1259 | Time 0.2s | Iter Loss 0.0520 | Iter Mean Loss 0.0351
2022-06-10 23:02:48,928 - root - INFO - CF Training: Epoch 0002 Iter 0165 / 1259 | Time 0.2s | Iter Loss 0.0255 | Iter Mean Loss 0.0350
2022-06-10 23:02:49,084 - root - INFO - CF Training: Epoch 0002 Iter 0166 / 1259 | Time 0.2s | Iter Loss 0.0301 | Iter Mean Loss 0.0350
2022-06-10 23:02:49,241 - root - INFO - CF Training: Epoch 0002 Iter 0167 / 1259 | Time 0.2s | Iter Loss 0.0295 | Iter Mean Loss 0.0349
2022-06-10 23:02:49,399 - root - INFO - CF Training: Epoch 0002 Iter 0168 / 1259 | Time 0.2s | Iter Loss 0.0379 | Iter Mean Loss 0.0350
2022-06-10 23:02:49,553 - root - INFO - CF Training: Epoch 0002 Iter 0169 / 1259 | Time 0.2s | Iter Loss 0.0500 | Iter Mean Loss 0.0350
2022-06-10 23:02:49,718 - root - INFO - CF Training: Epoch 0002 Iter 0170 / 1259 | Time 0.2s | Iter Loss 0.0342 | Iter Mean Loss 0.0350
2022-06-10 23:02:49,872 - root - INFO - CF Training: Epoch 0002 Iter 0171 / 1259 | Time 0.2s | Iter Loss 0.0419 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,034 - root - INFO - CF Training: Epoch 0002 Iter 0172 / 1259 | Time 0.2s | Iter Loss 0.0331 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,188 - root - INFO - CF Training: Epoch 0002 Iter 0173 / 1259 | Time 0.2s | Iter Loss 0.0402 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,343 - root - INFO - CF Training: Epoch 0002 Iter 0174 / 1259 | Time 0.2s | Iter Loss 0.0386 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,498 - root - INFO - CF Training: Epoch 0002 Iter 0175 / 1259 | Time 0.2s | Iter Loss 0.0380 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,651 - root - INFO - CF Training: Epoch 0002 Iter 0176 / 1259 | Time 0.2s | Iter Loss 0.0335 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,809 - root - INFO - CF Training: Epoch 0002 Iter 0177 / 1259 | Time 0.2s | Iter Loss 0.0246 | Iter Mean Loss 0.0351
2022-06-10 23:02:50,965 - root - INFO - CF Training: Epoch 0002 Iter 0178 / 1259 | Time 0.2s | Iter Loss 0.0389 | Iter Mean Loss 0.0351
2022-06-10 23:02:51,123 - root - INFO - CF Training: Epoch 0002 Iter 0179 / 1259 | Time 0.2s | Iter Loss 0.0320 | Iter Mean Loss 0.0351
2022-06-10 23:02:51,279 - root - INFO - CF Training: Epoch 0002 Iter 0180 / 1259 | Time 0.2s | Iter Loss 0.0654 | Iter Mean Loss 0.0352
2022-06-10 23:02:51,432 - root - INFO - CF Training: Epoch 0002 Iter 0181 / 1259 | Time 0.2s | Iter Loss 0.0448 | Iter Mean Loss 0.0353
2022-06-10 23:02:51,591 - root - INFO - CF Training: Epoch 0002 Iter 0182 / 1259 | Time 0.2s | Iter Loss 0.0371 | Iter Mean Loss 0.0353
2022-06-10 23:02:51,747 - root - INFO - CF Training: Epoch 0002 Iter 0183 / 1259 | Time 0.2s | Iter Loss 0.0226 | Iter Mean Loss 0.0352
2022-06-10 23:02:51,900 - root - INFO - CF Training: Epoch 0002 Iter 0184 / 1259 | Time 0.2s | Iter Loss 0.0373 | Iter Mean Loss 0.0352
2022-06-10 23:02:52,059 - root - INFO - CF Training: Epoch 0002 Iter 0185 / 1259 | Time 0.2s | Iter Loss 0.0368 | Iter Mean Loss 0.0353
2022-06-10 23:02:52,216 - root - INFO - CF Training: Epoch 0002 Iter 0186 / 1259 | Time 0.2s | Iter Loss 0.0307 | Iter Mean Loss 0.0352
2022-06-10 23:02:52,372 - root - INFO - CF Training: Epoch 0002 Iter 0187 / 1259 | Time 0.2s | Iter Loss 0.0271 | Iter Mean Loss 0.0352
2022-06-10 23:02:52,544 - root - INFO - CF Training: Epoch 0002 Iter 0188 / 1259 | Time 0.2s | Iter Loss 0.0186 | Iter Mean Loss 0.0351
2022-06-10 23:02:52,700 - root - INFO - CF Training: Epoch 0002 Iter 0189 / 1259 | Time 0.2s | Iter Loss 0.0357 | Iter Mean Loss 0.0351
2022-06-10 23:02:52,857 - root - INFO - CF Training: Epoch 0002 Iter 0190 / 1259 | Time 0.2s | Iter Loss 0.0315 | Iter Mean Loss 0.0351
2022-06-10 23:02:53,015 - root - INFO - CF Training: Epoch 0002 Iter 0191 / 1259 | Time 0.2s | Iter Loss 0.0406 | Iter Mean Loss 0.0351
2022-06-10 23:02:53,174 - root - INFO - CF Training: Epoch 0002 Iter 0192 / 1259 | Time 0.2s | Iter Loss 0.0293 | Iter Mean Loss 0.0351
2022-06-10 23:02:53,330 - root - INFO - CF Training: Epoch 0002 Iter 0193 / 1259 | Time 0.2s | Iter Loss 0.0457 | Iter Mean Loss 0.0351
2022-06-10 23:02:53,484 - root - INFO - CF Training: Epoch 0002 Iter 0194 / 1259 | Time 0.2s | Iter Loss 0.0358 | Iter Mean Loss 0.0351
2022-06-10 23:02:53,635 - root - INFO - CF Training: Epoch 0002 Iter 0195 / 1259 | Time 0.2s | Iter Loss 0.0418 | Iter Mean Loss 0.0352
2022-06-10 23:02:53,794 - root - INFO - CF Training: Epoch 0002 Iter 0196 / 1259 | Time 0.2s | Iter Loss 0.0453 | Iter Mean Loss 0.0352
2022-06-10 23:02:53,955 - root - INFO - CF Training: Epoch 0002 Iter 0197 / 1259 | Time 0.2s | Iter Loss 0.0168 | Iter Mean Loss 0.0351
2022-06-10 23:02:54,121 - root - INFO - CF Training: Epoch 0002 Iter 0198 / 1259 | Time 0.2s | Iter Loss 0.0326 | Iter Mean Loss 0.0351
2022-06-10 23:02:54,275 - root - INFO - CF Training: Epoch 0002 Iter 0199 / 1259 | Time 0.2s | Iter Loss 0.0438 | Iter Mean Loss 0.0352
2022-06-10 23:02:54,429 - root - INFO - CF Training: Epoch 0002 Iter 0200 / 1259 | Time 0.2s | Iter Loss 0.0289 | Iter Mean Loss 0.0351
2022-06-10 23:02:54,585 - root - INFO - CF Training: Epoch 0002 Iter 0201 / 1259 | Time 0.2s | Iter Loss 0.0191 | Iter Mean Loss 0.0351
2022-06-10 23:02:54,746 - root - INFO - CF Training: Epoch 0002 Iter 0202 / 1259 | Time 0.2s | Iter Loss 0.0312 | Iter Mean Loss 0.0350
2022-06-10 23:02:54,906 - root - INFO - CF Training: Epoch 0002 Iter 0203 / 1259 | Time 0.2s | Iter Loss 0.0398 | Iter Mean Loss 0.0351
2022-06-10 23:02:55,063 - root - INFO - CF Training: Epoch 0002 Iter 0204 / 1259 | Time 0.2s | Iter Loss 0.0333 | Iter Mean Loss 0.0351
2022-06-10 23:02:55,213 - root - INFO - CF Training: Epoch 0002 Iter 0205 / 1259 | Time 0.1s | Iter Loss 0.0285 | Iter Mean Loss 0.0350
2022-06-10 23:02:55,367 - root - INFO - CF Training: Epoch 0002 Iter 0206 / 1259 | Time 0.2s | Iter Loss 0.0262 | Iter Mean Loss 0.0350
2022-06-10 23:02:55,519 - root - INFO - CF Training: Epoch 0002 Iter 0207 / 1259 | Time 0.2s | Iter Loss 0.0191 | Iter Mean Loss 0.0349
2022-06-10 23:02:55,674 - root - INFO - CF Training: Epoch 0002 Iter 0208 / 1259 | Time 0.2s | Iter Loss 0.0330 | Iter Mean Loss 0.0349
2022-06-10 23:02:55,829 - root - INFO - CF Training: Epoch 0002 Iter 0209 / 1259 | Time 0.2s | Iter Loss 0.0224 | Iter Mean Loss 0.0348
2022-06-10 23:02:55,984 - root - INFO - CF Training: Epoch 0002 Iter 0210 / 1259 | Time 0.2s | Iter Loss 0.0342 | Iter Mean Loss 0.0348
2022-06-10 23:02:56,145 - root - INFO - CF Training: Epoch 0002 Iter 0211 / 1259 | Time 0.2s | Iter Loss 0.0238 | Iter Mean Loss 0.0348
2022-06-10 23:02:56,301 - root - INFO - CF Training: Epoch 0002 Iter 0212 / 1259 | Time 0.2s | Iter Loss 0.0398 | Iter Mean Loss 0.0348
2022-06-10 23:02:56,457 - root - INFO - CF Training: Epoch 0002 Iter 0213 / 1259 | Time 0.2s | Iter Loss 0.0525 | Iter Mean Loss 0.0349
2022-06-10 23:02:56,610 - root - INFO - CF Training: Epoch 0002 Iter 0214 / 1259 | Time 0.2s | Iter Loss 0.0274 | Iter Mean Loss 0.0348
2022-06-10 23:02:56,765 - root - INFO - CF Training: Epoch 0002 Iter 0215 / 1259 | Time 0.2s | Iter Loss 0.0185 | Iter Mean Loss 0.0348
2022-06-10 23:02:56,919 - root - INFO - CF Training: Epoch 0002 Iter 0216 / 1259 | Time 0.2s | Iter Loss 0.0254 | Iter Mean Loss 0.0347
2022-06-10 23:02:57,073 - root - INFO - CF Training: Epoch 0002 Iter 0217 / 1259 | Time 0.2s | Iter Loss 0.0178 | Iter Mean Loss 0.0346
2022-06-10 23:02:57,229 - root - INFO - CF Training: Epoch 0002 Iter 0218 / 1259 | Time 0.2s | Iter Loss 0.0308 | Iter Mean Loss 0.0346
2022-06-10 23:02:57,384 - root - INFO - CF Training: Epoch 0002 Iter 0219 / 1259 | Time 0.2s | Iter Loss 0.0286 | Iter Mean Loss 0.0346
2022-06-10 23:02:57,538 - root - INFO - CF Training: Epoch 0002 Iter 0220 / 1259 | Time 0.2s | Iter Loss 0.0285 | Iter Mean Loss 0.0346
2022-06-10 23:02:57,699 - root - INFO - CF Training: Epoch 0002 Iter 0221 / 1259 | Time 0.2s | Iter Loss 0.0281 | Iter Mean Loss 0.0345
2022-06-10 23:02:57,859 - root - INFO - CF Training: Epoch 0002 Iter 0222 / 1259 | Time 0.2s | Iter Loss 0.0229 | Iter Mean Loss 0.0345
2022-06-10 23:02:58,014 - root - INFO - CF Training: Epoch 0002 Iter 0223 / 1259 | Time 0.2s | Iter Loss 0.0361 | Iter Mean Loss 0.0345
2022-06-10 23:02:58,395 - root - INFO - CF Training: Epoch 0002 Iter 0224 / 1259 | Time 0.4s | Iter Loss 0.0454 | Iter Mean Loss 0.0346
2022-06-10 23:02:58,561 - root - INFO - CF Training: Epoch 0002 Iter 0225 / 1259 | Time 0.2s | Iter Loss 0.0281 | Iter Mean Loss 0.0345
2022-06-10 23:02:58,711 - root - INFO - CF Training: Epoch 0002 Iter 0226 / 1259 | Time 0.2s | Iter Loss 0.0223 | Iter Mean Loss 0.0345
2022-06-10 23:02:58,877 - root - INFO - CF Training: Epoch 0002 Iter 0227 / 1259 | Time 0.2s | Iter Loss 0.0378 | Iter Mean Loss 0.0345
2022-06-10 23:02:59,032 - root - INFO - CF Training: Epoch 0002 Iter 0228 / 1259 | Time 0.2s | Iter Loss 0.0358 | Iter Mean Loss 0.0345
